name.1,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bugs
150.0,109.0,2.0,1.0,20.0,134.0,5826.0,5.0,17.0,108.0,0.9679487179999999,837.0,0.7692307690000001,3.0,0.47549019600000003,0.153846154,0.0,0.0,6.5596330279999995,4.0,1.1651,0.0
151.0,22.0,2.0,3.0,6.0,42.0,143.0,4.0,2.0,19.0,0.7142857140000001,251.0,1.0,1.0,0.820754717,0.217171717,1.0,4.0,10.27272727,3.0,1.0455,1.0
152.0,7.0,1.0,0.0,2.0,10.0,13.0,0.0,2.0,2.0,0.8611111109999999,99.0,0.75,2.0,0.0,0.571428571,0.0,0.0,11.42857143,1.0,0.8571,0.0
153.0,20.0,2.0,0.0,12.0,48.0,0.0,2.0,10.0,18.0,0.447368421,184.0,0.0,2.0,0.540540541,0.258333333,1.0,1.0,8.1,2.0,0.9,0.0
154.0,2.0,4.0,0.0,8.0,11.0,1.0,0.0,8.0,2.0,2.0,44.0,0.0,0.0,0.9795918370000001,0.75,1.0,6.0,21.0,1.0,0.5,1.0
155.0,13.0,2.0,0.0,3.0,36.0,0.0,1.0,2.0,13.0,0.083333333,369.0,0.0,1.0,0.5,0.23076923100000002,0.0,0.0,27.30769231,2.0,1.0,0.0
156.0,10.0,2.0,0.0,3.0,21.0,0.0,0.0,3.0,10.0,0.62962963,99.0,1.0,1.0,0.590909091,0.35,1.0,7.0,8.6,2.0,1.1,0.0
157.0,11.0,4.0,1.0,17.0,45.0,39.0,10.0,10.0,9.0,0.8,333.0,1.0,0.0,0.9642857140000001,0.30909090899999997,1.0,2.0,28.90909091,4.0,1.5455,0.0
158.0,2.0,2.0,0.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,10.0,0.0,0.0,0.8,0.666666667,0.0,0.0,4.0,1.0,0.5,1.0
159.0,5.0,3.0,0.0,16.0,20.0,0.0,2.0,14.0,5.0,0.0,86.0,1.0,1.0,0.946666667,0.333333333,2.0,7.0,16.0,2.0,1.0,0.0
160.0,2.0,6.0,0.0,5.0,12.0,1.0,0.0,5.0,2.0,2.0,70.0,0.0,0.0,0.984615385,0.75,1.0,6.0,34.0,1.0,0.5,1.0
161.0,3.0,2.0,2.0,5.0,4.0,3.0,4.0,1.0,3.0,2.0,10.0,0.0,0.0,0.942857143,1.0,0.0,0.0,2.333333333,1.0,0.6667,0.0
162.0,5.0,4.0,0.0,9.0,31.0,2.0,2.0,7.0,4.0,0.333333333,151.0,1.0,1.0,0.981308411,0.4,1.0,2.0,28.6,1.0,0.8,0.0
163.0,9.0,1.0,0.0,7.0,29.0,12.0,5.0,2.0,8.0,0.625,581.0,1.0,0.0,0.0,0.41666666700000005,0.0,0.0,63.22222222,7.0,2.5556,1.0
164.0,3.0,1.0,0.0,5.0,12.0,0.0,4.0,1.0,3.0,0.5,133.0,0.0,0.0,0.0,0.5555555560000001,0.0,0.0,42.0,1.0,0.6667,0.0
165.0,2.0,5.0,0.0,8.0,8.0,1.0,1.0,7.0,2.0,2.0,57.0,0.0,0.0,0.9953271029999999,0.625,1.0,1.0,27.5,1.0,0.5,1.0
166.0,4.0,4.0,8.0,14.0,23.0,6.0,9.0,5.0,3.0,2.0,94.0,0.0,0.0,0.9859154929999999,0.55,1.0,1.0,22.5,1.0,0.75,1.0
167.0,20.0,1.0,0.0,4.0,53.0,70.0,1.0,3.0,16.0,0.795321637,451.0,0.8888888890000001,0.0,0.0,0.214285714,0.0,0.0,21.1,3.0,1.25,1.0
168.0,5.0,4.0,0.0,9.0,13.0,10.0,3.0,6.0,5.0,2.0,54.0,0.0,0.0,0.981900452,0.6,3.0,7.0,9.8,3.0,1.2,1.0
169.0,3.0,4.0,0.0,39.0,5.0,0.0,39.0,0.0,3.0,0.0,22.0,1.0,0.0,0.944444444,0.666666667,0.0,0.0,6.0,1.0,0.3333,0.0
170.0,6.0,4.0,0.0,18.0,21.0,15.0,7.0,11.0,6.0,1.0,80.0,0.0,0.0,0.981900452,0.375,3.0,8.0,12.16666667,1.0,0.6667,1.0
171.0,7.0,4.0,0.0,12.0,18.0,0.0,3.0,10.0,6.0,0.166666667,156.0,0.0,1.0,0.931034483,0.367346939,3.0,16.0,21.14285714,2.0,1.0,1.0
172.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0
173.0,4.0,3.0,3.0,54.0,36.0,6.0,46.0,31.0,4.0,2.0,243.0,0.0,0.0,0.978723404,0.642857143,0.0,0.0,59.75,2.0,1.0,0.0
174.0,2.0,4.0,0.0,11.0,13.0,1.0,0.0,11.0,2.0,2.0,44.0,0.0,0.0,0.9896907220000001,0.6,2.0,4.0,21.0,2.0,1.0,0.0
175.0,17.0,1.0,0.0,3.0,39.0,62.0,2.0,1.0,16.0,0.7578125,276.0,1.0,1.0,0.0,0.441176471,0.0,0.0,14.76470588,4.0,1.4706,0.0
177.0,8.0,3.0,0.0,16.0,18.0,4.0,5.0,11.0,5.0,0.571428571,75.0,1.0,0.0,0.922077922,0.325,2.0,8.0,8.125,1.0,0.75,0.0
178.0,10.0,3.0,0.0,19.0,33.0,0.0,6.0,15.0,7.0,0.583333333,262.0,1.0,0.0,0.875,0.26666666699999997,2.0,6.0,24.8,10.0,2.1,0.0
179.0,13.0,1.0,0.0,9.0,16.0,0.0,9.0,0.0,12.0,0.36111111100000004,160.0,1.0,0.0,0.0,0.41025641,0.0,0.0,11.07692308,2.0,1.2308,1.0
181.0,2.0,5.0,0.0,5.0,9.0,1.0,0.0,5.0,2.0,2.0,43.0,0.0,0.0,0.982142857,0.75,2.0,7.0,20.5,1.0,0.5,1.0
182.0,3.0,5.0,0.0,2.0,4.0,3.0,1.0,1.0,0.0,2.0,10.0,0.0,0.0,0.9909502259999999,1.0,1.0,1.0,2.333333333,1.0,0.6667,0.0
183.0,17.0,1.0,0.0,2.0,24.0,0.0,2.0,0.0,16.0,0.6875,622.0,0.833333333,0.0,0.0,0.291666667,0.0,0.0,34.88235294,10.0,2.2353,0.0
184.0,6.0,3.0,0.0,5.0,17.0,3.0,0.0,5.0,6.0,0.4,60.0,1.0,0.0,0.975124378,0.444444444,2.0,4.0,8.833333332999999,1.0,0.8333,1.0
185.0,2.0,4.0,0.0,15.0,13.0,1.0,0.0,15.0,2.0,2.0,61.0,0.0,0.0,0.9896907220000001,0.6,2.0,4.0,29.5,1.0,0.5,1.0
186.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,16.0,0.0,1.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,1.0
187.0,2.0,3.0,0.0,4.0,4.0,1.0,1.0,3.0,2.0,2.0,13.0,0.0,0.0,0.976190476,0.75,1.0,1.0,5.5,1.0,0.5,0.0
188.0,9.0,1.0,0.0,9.0,34.0,0.0,1.0,8.0,8.0,0.45833333299999995,206.0,1.0,1.0,0.0,0.41666666700000005,0.0,0.0,21.55555556,2.0,0.8889,1.0
189.0,6.0,3.0,0.0,7.0,23.0,9.0,1.0,7.0,6.0,0.833333333,134.0,1.0,1.0,0.934210526,0.36111111100000004,2.0,12.0,20.33333333,1.0,0.8333,0.0
191.0,3.0,1.0,3.0,3.0,4.0,3.0,3.0,0.0,3.0,2.0,10.0,0.0,0.0,0.0,0.666666667,0.0,0.0,2.333333333,1.0,0.6667,0.0
192.0,3.0,1.0,0.0,5.0,8.0,0.0,1.0,4.0,0.0,0.833333333,84.0,0.0,2.0,0.0,0.46666666700000003,0.0,0.0,25.0,4.0,2.0,1.0
193.0,3.0,4.0,0.0,14.0,12.0,3.0,1.0,13.0,3.0,2.0,56.0,0.0,0.0,0.9795918370000001,0.6,2.0,6.0,17.66666667,1.0,0.6667,0.0
194.0,7.0,3.0,4.0,9.0,16.0,0.0,4.0,6.0,6.0,0.166666667,119.0,1.0,1.0,0.97029703,0.428571429,0.0,0.0,15.85714286,2.0,1.0,1.0
195.0,9.0,5.0,4.0,12.0,23.0,6.0,5.0,8.0,8.0,0.375,124.0,0.0,1.0,0.875,0.355555556,4.0,15.0,12.66666667,6.0,1.7778,1.0
196.0,3.0,1.0,0.0,13.0,19.0,3.0,1.0,13.0,3.0,2.0,207.0,0.0,0.0,0.0,0.444444444,0.0,0.0,68.0,11.0,5.3333,0.0
197.0,22.0,1.0,0.0,18.0,74.0,121.0,3.0,17.0,9.0,0.680272109,943.0,0.857142857,4.0,0.0,0.18095238100000002,0.0,0.0,41.54545455,19.0,3.0455,1.0
198.0,6.0,5.0,0.0,2.0,11.0,15.0,1.0,1.0,6.0,2.0,34.0,0.0,0.0,1.0,0.625,0.0,0.0,4.666666667,0.0,0.0,0.0
199.0,5.0,3.0,0.0,8.0,12.0,8.0,1.0,7.0,5.0,0.5,59.0,1.0,0.0,0.904761905,0.4,1.0,6.0,10.6,2.0,1.0,1.0
200.0,8.0,1.0,0.0,16.0,42.0,8.0,2.0,15.0,4.0,0.607142857,246.0,1.0,1.0,0.0,0.321428571,0.0,0.0,29.25,4.0,1.875,1.0
201.0,7.0,2.0,0.0,1.0,13.0,0.0,1.0,0.0,7.0,0.0,65.0,1.0,0.0,0.684210526,0.342857143,1.0,2.0,8.142857142999999,1.0,0.8571,0.0
202.0,16.0,1.0,0.0,7.0,34.0,10.0,4.0,6.0,7.0,0.586666667,399.0,1.0,2.0,0.0,0.214814815,0.0,0.0,23.3125,1.0,0.75,1.0
203.0,6.0,3.0,0.0,35.0,53.0,0.0,1.0,34.0,5.0,0.55,570.0,1.0,4.0,0.923076923,0.36111111100000004,2.0,5.0,93.33333333,4.0,1.5,1.0
204.0,37.0,1.0,0.0,25.0,101.0,552.0,10.0,15.0,35.0,0.919871795,899.0,0.576923077,7.0,0.0,0.18018018,0.0,0.0,22.59459459,12.0,2.1081,1.0
205.0,2.0,5.0,0.0,4.0,10.0,1.0,0.0,4.0,2.0,2.0,28.0,0.0,0.0,0.982142857,0.75,2.0,7.0,13.0,1.0,0.5,1.0
206.0,19.0,1.0,2.0,53.0,24.0,157.0,44.0,10.0,17.0,0.99382716,94.0,0.444444444,1.0,0.0,0.157407407,0.0,0.0,3.473684211,1.0,0.8947,0.0
207.0,3.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0,2.0,0.5,44.0,1.0,0.0,0.0,0.5,0.0,0.0,12.66666667,2.0,0.6667,0.0
208.0,2.0,4.0,0.0,5.0,5.0,0.0,3.0,3.0,2.0,0.0,25.0,0.0,0.0,0.9873417720000001,0.666666667,2.0,3.0,11.0,2.0,1.0,1.0
209.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
210.0,2.0,5.0,0.0,6.0,6.0,1.0,0.0,6.0,2.0,2.0,21.0,0.0,0.0,0.98245614,0.75,1.0,6.0,9.5,1.0,0.5,1.0
211.0,96.0,4.0,2.0,15.0,197.0,0.0,2.0,13.0,66.0,0.919838057,2568.0,1.0,2.0,0.497354497,0.180871212,1.0,26.0,25.61458333,11.0,2.0938,1.0
212.0,2.0,3.0,0.0,5.0,4.0,1.0,1.0,4.0,2.0,2.0,9.0,0.0,0.0,0.975609756,0.75,1.0,1.0,3.5,1.0,0.5,0.0
213.0,21.0,3.0,0.0,61.0,108.0,68.0,4.0,60.0,20.0,0.765,1079.0,1.0,4.0,0.78021978,0.210884354,2.0,8.0,49.904761900000004,12.0,3.1429,1.0
214.0,25.0,1.0,0.0,53.0,25.0,300.0,52.0,2.0,25.0,1.041666667,28.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,1.0,1.0,0.0
215.0,5.0,1.0,0.0,7.0,13.0,4.0,5.0,2.0,3.0,0.75,44.0,0.5,1.0,0.0,0.25,0.0,0.0,7.4,1.0,0.6,1.0
216.0,5.0,2.0,0.0,6.0,7.0,4.0,1.0,5.0,5.0,0.5,22.0,1.0,0.0,0.5555555560000001,0.325,0.0,0.0,3.2,1.0,0.8,1.0
217.0,34.0,3.0,0.0,14.0,143.0,369.0,5.0,13.0,24.0,0.903263403,1703.0,0.576923077,0.0,0.384615385,0.14285714300000002,1.0,2.0,48.32352941,17.0,2.0882,1.0
218.0,20.0,1.0,0.0,15.0,22.0,8.0,15.0,0.0,13.0,0.552631579,901.0,1.0,0.0,0.0,0.875,0.0,0.0,43.55,8.0,2.95,1.0
219.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
220.0,3.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,3.0,0.642857143,55.0,0.0,0.0,0.0,0.666666667,0.0,0.0,15.0,0.0,0.0,1.0
221.0,28.0,3.0,23.0,60.0,138.0,124.0,24.0,36.0,15.0,0.9313725490000001,2406.0,0.882352941,4.0,0.739583333,0.128205128,3.0,10.0,83.71428571,15.0,3.1786,1.0
222.0,5.0,4.0,0.0,17.0,19.0,10.0,0.0,17.0,5.0,2.0,85.0,0.0,0.0,0.96,0.333333333,3.0,12.0,16.0,2.0,1.2,0.0
223.0,5.0,1.0,0.0,44.0,5.0,10.0,44.0,0.0,5.0,2.0,5.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,1.0,1.0,0.0
224.0,52.0,4.0,8.0,37.0,84.0,1016.0,21.0,20.0,45.0,0.85130719,665.0,0.833333333,4.0,0.616,0.145104895,2.0,9.0,11.55769231,12.0,1.4231,1.0
225.0,10.0,1.0,0.0,0.0,15.0,37.0,0.0,0.0,10.0,0.7777777779999999,64.0,1.0,0.0,0.0,0.375,0.0,0.0,5.0,1.0,0.8,0.0
227.0,6.0,1.0,0.0,1.0,16.0,0.0,0.0,1.0,5.0,0.7333333329999999,88.0,1.0,0.0,0.0,0.333333333,0.0,0.0,13.16666667,1.0,0.6667,0.0
228.0,5.0,2.0,0.0,5.0,12.0,0.0,1.0,4.0,4.0,0.4375,119.0,1.0,3.0,0.4,0.4,0.0,0.0,22.0,7.0,2.2,0.0
229.0,81.0,1.0,2.0,5.0,82.0,3240.0,2.0,3.0,80.0,1.0125,266.0,1.0,0.0,0.0,0.096707819,0.0,0.0,2.2716049380000003,1.0,0.9877,0.0
230.0,14.0,1.0,19.0,21.0,21.0,59.0,19.0,2.0,12.0,0.807692308,163.0,1.0,0.0,0.0,0.404761905,0.0,0.0,10.21428571,5.0,1.4286,1.0
231.0,4.0,2.0,0.0,1.0,15.0,0.0,0.0,1.0,4.0,0.833333333,62.0,0.0,0.0,0.571428571,0.5,1.0,4.0,14.0,3.0,1.5,0.0
232.0,13.0,1.0,0.0,8.0,46.0,42.0,4.0,5.0,13.0,0.625,339.0,0.5,0.0,0.0,0.340659341,0.0,0.0,24.92307692,5.0,1.8462,0.0
233.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0
234.0,121.0,1.0,0.0,13.0,151.0,5992.0,7.0,6.0,120.0,0.794444444,1009.0,0.0,1.0,0.0,0.185185185,0.0,0.0,7.314049587,4.0,1.1818,1.0
235.0,55.0,2.0,0.0,65.0,186.0,1287.0,27.0,50.0,44.0,0.948888889,1928.0,0.92,6.0,0.5,0.101604278,2.0,6.0,33.6,9.0,2.1273,1.0
236.0,3.0,3.0,0.0,7.0,7.0,3.0,2.0,5.0,3.0,2.0,25.0,0.0,0.0,0.953488372,0.5555555560000001,1.0,1.0,7.333333333,1.0,0.6667,0.0
237.0,5.0,2.0,0.0,6.0,19.0,0.0,6.0,0.0,5.0,0.0,91.0,1.0,0.0,0.857142857,0.533333333,1.0,3.0,17.0,2.0,1.2,0.0
238.0,7.0,5.0,0.0,5.0,18.0,0.0,1.0,4.0,7.0,0.0,115.0,0.0,0.0,0.9784172659999999,0.28571428600000004,3.0,14.0,15.28571429,1.0,0.4286,0.0
239.0,9.0,2.0,0.0,13.0,20.0,36.0,1.0,13.0,8.0,2.0,85.0,0.0,0.0,0.804878049,0.351851852,2.0,3.0,8.444444444,2.0,1.2222,0.0
240.0,2.0,5.0,0.0,4.0,5.0,1.0,0.0,4.0,2.0,2.0,12.0,0.0,0.0,0.982142857,0.75,2.0,7.0,5.0,1.0,0.5,1.0
241.0,9.0,2.0,0.0,12.0,20.0,0.0,4.0,10.0,8.0,0.125,212.0,1.0,1.0,0.7894736840000001,0.19753086399999997,1.0,7.0,22.44444444,7.0,2.4444,1.0
242.0,7.0,3.0,0.0,21.0,38.0,0.0,1.0,21.0,6.0,0.083333333,282.0,1.0,1.0,0.922077922,0.30612244899999996,2.0,9.0,39.0,3.0,1.7143,1.0
243.0,12.0,2.0,14.0,22.0,23.0,0.0,17.0,7.0,12.0,0.363636364,149.0,1.0,2.0,0.731707317,0.21875,1.0,7.0,11.25,5.0,1.5833,0.0
244.0,59.0,1.0,0.0,31.0,173.0,1695.0,17.0,17.0,54.0,1.0019157090000002,2363.0,0.333333333,0.0,0.0,0.114224138,0.0,0.0,38.59322034,49.0,4.4915,1.0
245.0,49.0,3.0,2.0,43.0,100.0,1176.0,34.0,12.0,46.0,1.0,740.0,0.0,1.0,0.606837607,0.12222222199999999,3.0,21.0,14.08163265,16.0,1.8571,1.0
246.0,1.0,1.0,0.0,9.0,1.0,0.0,9.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
247.0,9.0,1.0,0.0,3.0,9.0,36.0,2.0,1.0,9.0,2.0,9.0,0.0,0.0,0.0,0.333333333,0.0,0.0,0.0,1.0,1.0,0.0
248.0,6.0,2.0,0.0,4.0,25.0,13.0,2.0,2.0,5.0,0.9,104.0,1.0,1.0,0.871794872,0.305555556,1.0,1.0,16.0,2.0,1.0,0.0
249.0,28.0,1.0,0.0,53.0,49.0,268.0,49.0,4.0,28.0,0.5629629629999999,732.0,0.8,0.0,0.0,0.28571428600000004,1.0,1.0,24.96428571,9.0,1.4286,1.0
250.0,3.0,1.0,0.0,10.0,15.0,3.0,6.0,4.0,2.0,1.0,97.0,1.0,0.0,0.0,0.5,0.0,0.0,31.0,5.0,1.6667,1.0
251.0,8.0,2.0,0.0,2.0,19.0,0.0,1.0,1.0,8.0,0.6571428570000001,183.0,1.0,0.0,0.932692308,0.35,0.0,0.0,21.25,5.0,1.625,0.0
252.0,16.0,5.0,0.0,16.0,44.0,8.0,4.0,13.0,14.0,0.75,261.0,1.0,2.0,0.8992805759999999,0.18125,3.0,10.0,15.0625,4.0,1.4375,0.0
253.0,9.0,1.0,0.0,11.0,9.0,36.0,10.0,1.0,9.0,2.0,9.0,0.0,0.0,0.0,0.333333333,0.0,0.0,0.0,1.0,1.0,0.0
254.0,31.0,4.0,0.0,10.0,59.0,117.0,1.0,10.0,29.0,0.5,823.0,0.5,0.0,0.802721088,0.150537634,4.0,20.0,25.41935484,14.0,2.9032,0.0
255.0,5.0,1.0,0.0,0.0,18.0,4.0,0.0,0.0,3.0,0.625,157.0,1.0,0.0,0.0,0.25,0.0,0.0,30.0,6.0,1.8,1.0
256.0,9.0,1.0,0.0,1.0,15.0,36.0,0.0,1.0,9.0,2.0,69.0,0.0,0.0,0.0,0.111111111,0.0,0.0,6.666666667,2.0,1.0,1.0
257.0,7.0,2.0,0.0,8.0,11.0,19.0,4.0,6.0,6.0,0.833333333,39.0,1.0,1.0,0.444444444,0.333333333,0.0,0.0,4.428571429,1.0,0.7143,1.0
258.0,2.0,3.0,0.0,9.0,11.0,1.0,1.0,8.0,2.0,2.0,39.0,0.0,0.0,0.97826087,0.666666667,1.0,1.0,18.5,1.0,0.5,0.0
259.0,8.0,4.0,0.0,10.0,24.0,16.0,6.0,7.0,8.0,0.571428571,97.0,0.0,1.0,0.966507177,0.3,2.0,4.0,11.0,3.0,1.125,1.0
261.0,4.0,1.0,0.0,69.0,4.0,6.0,69.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,0.583333333,0.0,0.0,0.0,1.0,1.0,1.0
262.0,5.0,3.0,0.0,7.0,23.0,8.0,3.0,5.0,2.0,0.875,198.0,0.5,1.0,0.904761905,0.44,0.0,0.0,38.2,2.0,1.2,1.0
263.0,6.0,3.0,0.0,18.0,40.0,3.0,1.0,18.0,5.0,0.4,183.0,1.0,1.0,0.918032787,0.305555556,1.0,6.0,29.33333333,5.0,1.6667,1.0
264.0,10.0,1.0,0.0,1.0,10.0,45.0,1.0,0.0,10.0,1.111111111,11.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,1.0,1.0,0.0
265.0,5.0,4.0,3.0,17.0,21.0,0.0,3.0,14.0,5.0,0.25,149.0,1.0,2.0,0.96969697,0.36666666700000006,3.0,14.0,28.4,4.0,1.2,0.0
266.0,21.0,2.0,0.0,49.0,56.0,208.0,17.0,36.0,19.0,0.95,317.0,0.0,0.0,0.622641509,0.21645021600000003,1.0,2.0,14.04761905,4.0,1.4762,0.0
267.0,0.0,1.0,0.0,6.0,0.0,0.0,5.0,1.0,0.0,2.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
268.0,13.0,1.0,0.0,12.0,32.0,34.0,3.0,9.0,13.0,0.8263888890000001,289.0,0.75,0.0,0.0,0.201923077,0.0,0.0,20.30769231,2.0,1.0769,0.0
269.0,7.0,1.0,0.0,5.0,33.0,15.0,1.0,5.0,4.0,0.833333333,189.0,0.5,0.0,0.0,0.233333333,0.0,0.0,25.71428571,2.0,0.8571,1.0
270.0,10.0,5.0,0.0,20.0,49.0,39.0,4.0,17.0,8.0,1.0222222220000001,285.0,0.0,1.0,0.963709677,0.333333333,3.0,7.0,27.0,5.0,1.7,1.0
271.0,3.0,4.0,0.0,1.0,4.0,1.0,0.0,1.0,2.0,0.5,499.0,0.0,0.0,0.976190476,1.0,0.0,0.0,165.0,1.0,0.3333,1.0
272.0,4.0,3.0,0.0,17.0,26.0,0.0,0.0,17.0,3.0,0.333333333,123.0,1.0,1.0,0.949152542,0.4,2.0,6.0,29.5,2.0,1.0,1.0
273.0,8.0,1.0,0.0,2.0,12.0,0.0,2.0,0.0,8.0,0.523809524,217.0,0.833333333,0.0,0.0,0.583333333,0.0,0.0,25.375,4.0,1.875,1.0
274.0,3.0,3.0,0.0,6.0,7.0,3.0,1.0,5.0,3.0,2.0,40.0,0.0,0.0,0.953488372,0.5555555560000001,2.0,2.0,12.33333333,1.0,0.6667,0.0
275.0,4.0,4.0,0.0,13.0,13.0,6.0,1.0,12.0,4.0,2.0,59.0,0.0,0.0,0.96969697,0.4375,2.0,4.0,13.75,3.0,1.25,0.0
276.0,6.0,1.0,0.0,4.0,17.0,0.0,3.0,1.0,6.0,0.7,183.0,0.0,0.0,0.0,0.7222222220000001,0.0,0.0,28.5,7.0,1.8333,1.0
277.0,2.0,5.0,0.0,5.0,6.0,1.0,0.0,5.0,2.0,2.0,14.0,0.0,0.0,0.982142857,0.75,2.0,7.0,6.0,1.0,0.5,1.0
278.0,11.0,1.0,0.0,7.0,25.0,3.0,2.0,6.0,8.0,0.7333333329999999,303.0,0.7777777779999999,3.0,0.0,0.32857142899999997,0.0,0.0,24.90909091,5.0,1.2727,1.0
280.0,20.0,1.0,1.0,5.0,22.0,0.0,5.0,0.0,20.0,0.342105263,497.0,1.0,0.0,0.0,0.6,0.0,0.0,23.65,4.0,1.75,1.0
281.0,20.0,2.0,0.0,2.0,48.0,188.0,0.0,2.0,19.0,0.947368421,312.0,1.0,0.0,0.1,0.25,0.0,0.0,14.25,10.0,2.15,1.0
282.0,3.0,3.0,1.0,1.0,4.0,1.0,1.0,0.0,2.0,0.5,1248.0,1.0,0.0,0.974358974,1.0,0.0,0.0,414.6666667,1.0,0.3333,1.0
283.0,4.0,4.0,0.0,33.0,45.0,0.0,1.0,32.0,3.0,0.083333333,524.0,1.0,4.0,0.96969697,0.45833333299999995,3.0,7.0,129.0,8.0,2.5,0.0
284.0,42.0,2.0,7.0,145.0,68.0,819.0,132.0,15.0,40.0,0.9539295390000001,465.0,0.111111111,0.0,0.428571429,0.11224489800000001,2.0,8.0,9.857142857000001,4.0,1.1667,1.0
285.0,8.0,1.0,0.0,15.0,31.0,28.0,13.0,2.0,6.0,2.0,287.0,0.0,0.0,0.0,0.5,0.0,0.0,34.875,7.0,3.5,1.0
286.0,6.0,1.0,2.0,6.0,25.0,3.0,5.0,1.0,6.0,0.56,424.0,0.0,1.0,0.0,0.375,0.0,0.0,68.83333333,8.0,2.8333,0.0
287.0,2.0,4.0,0.0,5.0,5.0,1.0,0.0,5.0,2.0,2.0,15.0,0.0,0.0,0.9795918370000001,0.75,1.0,6.0,6.5,1.0,0.5,1.0
288.0,4.0,1.0,0.0,2.0,5.0,0.0,2.0,0.0,4.0,0.666666667,28.0,1.0,0.0,0.0,0.5,0.0,0.0,5.25,1.0,0.75,0.0
289.0,5.0,4.0,0.0,8.0,37.0,6.0,0.0,8.0,3.0,0.65,253.0,0.4,0.0,0.9411764709999999,0.4375,2.0,8.0,48.6,4.0,1.2,1.0
290.0,4.0,1.0,0.0,4.0,40.0,0.0,0.0,4.0,3.0,0.333333333,240.0,1.0,0.0,0.0,0.333333333,0.0,0.0,58.0,12.0,3.75,0.0
291.0,2.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,2.5,1.0,0.5,1.0
292.0,5.0,1.0,0.0,1.0,6.0,0.0,1.0,0.0,5.0,0.25,32.0,1.0,0.0,0.0,0.533333333,1.0,1.0,5.2,2.0,0.8,1.0
293.0,33.0,1.0,10.0,113.0,53.0,526.0,104.0,20.0,32.0,0.998046875,300.0,0.0,16.0,0.0,0.234375,0.0,0.0,7.606060606000001,2.0,1.0,0.0
294.0,30.0,1.0,0.0,4.0,64.0,223.0,2.0,2.0,28.0,0.634482759,460.0,0.6,0.0,0.0,0.2,0.0,0.0,14.16666667,5.0,1.0667,1.0
295.0,13.0,5.0,0.0,12.0,20.0,54.0,3.0,9.0,12.0,0.9,119.0,1.0,0.0,0.926174497,0.21875,2.0,5.0,7.384615385,2.0,0.9231,0.0
296.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0
297.0,4.0,4.0,0.0,1.0,11.0,4.0,0.0,1.0,2.0,1.285714286,1903.0,0.0,0.0,0.953488372,0.5,2.0,2.0,471.25,2.0,0.75,1.0
298.0,8.0,5.0,0.0,29.0,45.0,0.0,1.0,29.0,8.0,0.14285714300000002,241.0,1.0,1.0,0.933962264,0.270833333,4.0,5.0,29.0,6.0,1.875,0.0
299.0,1.0,1.0,0.0,8.0,1.0,0.0,8.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
300.0,15.0,3.0,0.0,52.0,104.0,23.0,1.0,52.0,9.0,0.7983193279999999,1308.0,1.0,8.0,0.811594203,0.214285714,2.0,3.0,85.06666667,14.0,3.1333,1.0
301.0,3.0,4.0,0.0,1.0,4.0,1.0,0.0,1.0,2.0,1.428571429,1872.0,0.0,0.0,0.976190476,1.0,0.0,0.0,618.3333332999999,1.0,0.3333,1.0
302.0,50.0,5.0,0.0,57.0,121.0,1069.0,49.0,24.0,34.0,0.939909297,987.0,0.944444444,11.0,0.853658537,0.079130435,3.0,6.0,18.38,10.0,1.6,1.0
303.0,21.0,3.0,0.0,2.0,43.0,0.0,0.0,2.0,19.0,0.5,498.0,1.0,0.0,0.5,0.220238095,1.0,2.0,22.47619048,3.0,1.0476,0.0
